SK_ID_CURR,PREDICTION,STATUS
393711,0.07813151363893693,NOT_ACCEPTED
393720,0.1793780835505254,NOT_ACCEPTED
393738,0.14397716466355312,NOT_ACCEPTED
393740,0.09039761135583635,NOT_ACCEPTED
393762,0.02100255450305695,NOT_ACCEPTED
393774,0.06052430862105686,NOT_ACCEPTED
393776,0.0770718255347471,NOT_ACCEPTED
393778,0.06787977082121564,NOT_ACCEPTED
393793,0.17530258272021304,NOT_ACCEPTED
393804,0.1165638304216779,NOT_ACCEPTED
393818,0.08542972238371697,NOT_ACCEPTED
393821,0.09600952165371256,NOT_ACCEPTED
166960,0.1911525660202067,NOT_ACCEPTED
166972,0.24539735884088767,NOT_ACCEPTED
166973,0.07732783838661098,NOT_ACCEPTED
166978,0.041874792522490725,NOT_ACCEPTED
166984,0.05470471203890159,NOT_ACCEPTED
166994,0.025645187667473847,NOT_ACCEPTED
166995,0.051830943042740746,NOT_ACCEPTED
166996,0.038193882754542705,NOT_ACCEPTED
167001,0.00184127073934931,NOT_ACCEPTED
167006,0.07611897980118588,NOT_ACCEPTED
167007,0.20181024245375467,NOT_ACCEPTED
334230,0.007573284923568565,NOT_ACCEPTED
334231,0.10621308517819933,NOT_ACCEPTED
334237,0.17094971556070146,NOT_ACCEPTED
334241,0.01791714945877886,NOT_ACCEPTED
334244,0.06717014251525288,NOT_ACCEPTED
334247,0.09469986667321864,NOT_ACCEPTED
334250,0.02266934072971448,NOT_ACCEPTED
334252,0.12719566570753027,NOT_ACCEPTED
334273,0.027849389558068875,NOT_ACCEPTED
334282,0.036309444309419445,NOT_ACCEPTED
393822,0.0003225174226698428,NOT_ACCEPTED
334285,0.0018133081221605612,NOT_ACCEPTED
279266,0.047354368576482606,NOT_ACCEPTED
279279,0.025795930139586216,NOT_ACCEPTED
279281,0.19147748231103665,NOT_ACCEPTED
279282,0.044392011914590634,NOT_ACCEPTED
279285,0.020291102992370753,NOT_ACCEPTED
279286,0.09077423774332734,NOT_ACCEPTED
393833,0.2382724913133026,NOT_ACCEPTED
279297,0.10497391689146958,NOT_ACCEPTED
393839,0.10267544773775558,NOT_ACCEPTED
279300,0.04841161316948557,NOT_ACCEPTED
393840,0.08024714490155145,NOT_ACCEPTED
111070,0.10666896126266784,NOT_ACCEPTED
111084,0.19039094274337706,NOT_ACCEPTED
111091,0.19326033362287137,NOT_ACCEPTED
111104,0.06532459907271716,NOT_ACCEPTED
111108,0.0032088020309360846,NOT_ACCEPTED
111112,0.14298557119218694,NOT_ACCEPTED
111127,0.17516319514217984,NOT_ACCEPTED
111142,0.14391804920720352,NOT_ACCEPTED
111146,0.09316303712970567,NOT_ACCEPTED
167078,0.10570517487411189,NOT_ACCEPTED
111165,0.058473287666540204,NOT_ACCEPTED
167080,0.0590477060990279,NOT_ACCEPTED
167089,0.10477486436348435,NOT_ACCEPTED
221707,0.14012636348552307,NOT_ACCEPTED
221712,0.19562849434039442,NOT_ACCEPTED
221717,0.020379795483594285,NOT_ACCEPTED
221725,0.05995178617007948,NOT_ACCEPTED
221733,0.0624502405651918,NOT_ACCEPTED
221741,0.050536089919053236,NOT_ACCEPTED
221747,0.010680048123560031,NOT_ACCEPTED
221762,0.1314699302210934,NOT_ACCEPTED
334286,0.16838929581757972,NOT_ACCEPTED
221763,0.01702139938674964,NOT_ACCEPTED
334292,0.0694060946565511,NOT_ACCEPTED
111168,0.025013627505094234,NOT_ACCEPTED
167037,0.12644706109749362,NOT_ACCEPTED
167041,0.07299735499060041,NOT_ACCEPTED
167051,0.08951258606654569,NOT_ACCEPTED
167052,0.036903578993674926,NOT_ACCEPTED
167054,0.02946551886240852,NOT_ACCEPTED
167057,0.07693194387219188,NOT_ACCEPTED
167058,0.07449407536130273,NOT_ACCEPTED
167059,0.11264985848669236,NOT_ACCEPTED
167060,0.025369871539589247,NOT_ACCEPTED
167066,0.030217402180352203,NOT_ACCEPTED
167077,0.1327972501500152,NOT_ACCEPTED
448030,0.005239407607947121,NOT_ACCEPTED
448039,0.0094345847493193,NOT_ACCEPTED
448040,0.15748262609794364,NOT_ACCEPTED
448045,0.057336079240554075,NOT_ACCEPTED
448046,0.18792536274471972,NOT_ACCEPTED
448051,0.2156582506650332,NOT_ACCEPTED
448084,0.13885758428083206,NOT_ACCEPTED
279318,0.2187394489556467,NOT_ACCEPTED
167090,0.026125403014256646,NOT_ACCEPTED
393843,0.10952252878563609,NOT_ACCEPTED
221770,0.19303673827589857,NOT_ACCEPTED
221529,0.08648953709062031,NOT_ACCEPTED
221530,0.0203490466836655,NOT_ACCEPTED
221531,0.11149270906467006,NOT_ACCEPTED
221549,0.032356254314562745,NOT_ACCEPTED
221550,0.004087814142396792,NOT_ACCEPTED
221565,0.05012223492496955,NOT_ACCEPTED
221570,0.19162060716359539,NOT_ACCEPTED
221573,0.00640065657102775,NOT_ACCEPTED
221575,0.05680879403305564,NOT_ACCEPTED
221576,0.06637672089035997,NOT_ACCEPTED
221604,0.04513654349267994,NOT_ACCEPTED
393852,0.02212875551852633,NOT_ACCEPTED
393855,0.12926991322872797,NOT_ACCEPTED
393860,0.07691492566426202,NOT_ACCEPTED
393864,0.0980235859024509,NOT_ACCEPTED
393877,0.19515445922183627,NOT_ACCEPTED
393882,0.19387584880413455,NOT_ACCEPTED
393884,0.058475076461427,NOT_ACCEPTED
393886,0.059077133811963105,NOT_ACCEPTED
393892,0.05839809752770268,NOT_ACCEPTED
393894,0.003559956005305123,NOT_ACCEPTED
393902,0.05889542720990691,NOT_ACCEPTED
167096,0.020972592451475872,NOT_ACCEPTED
167105,0.08252823050865918,NOT_ACCEPTED
167121,4.3408886141759446e-05,NOT_ACCEPTED
167128,0.16358570132203334,NOT_ACCEPTED
167131,0.10964573137587244,NOT_ACCEPTED
167139,0.14015632541515474,NOT_ACCEPTED
167140,0.10554665689040679,NOT_ACCEPTED
167149,0.21671969876184916,NOT_ACCEPTED
167152,0.23066555277239498,NOT_ACCEPTED
167153,0.1688237126415206,NOT_ACCEPTED
167163,0.10842966421040785,NOT_ACCEPTED
167167,0.12269015707617353,NOT_ACCEPTED
221771,0.014160113087073408,NOT_ACCEPTED
221787,0.004321053191807236,NOT_ACCEPTED
221793,0.10202219424442285,NOT_ACCEPTED
221804,0.0077349563299735314,NOT_ACCEPTED
221805,1.1037678651809152e-05,NOT_ACCEPTED
221825,0.04937809106545024,NOT_ACCEPTED
221827,0.11144842096996092,NOT_ACCEPTED
221828,0.040855413759509455,NOT_ACCEPTED
221829,0.1744877248031078,NOT_ACCEPTED
221845,0.13484034006328668,NOT_ACCEPTED
334299,0.16034437474282875,NOT_ACCEPTED
334300,0.097824691106692,NOT_ACCEPTED
334305,0.19780154068432554,NOT_ACCEPTED
334307,0.10061427187189133,NOT_ACCEPTED
334311,0.17177853844508048,NOT_ACCEPTED
334315,0.0340519850481038,NOT_ACCEPTED
334343,0.12149518465046544,NOT_ACCEPTED
334344,0.2586165496160021,NOT_ACCEPTED
334345,0.13937470291656257,NOT_ACCEPTED
334350,0.04729022871626502,NOT_ACCEPTED
334353,0.0004876402043788595,NOT_ACCEPTED
334365,0.0010651558760997732,NOT_ACCEPTED
111172,0.047257630187763494,NOT_ACCEPTED
111173,0.03750051879770188,NOT_ACCEPTED
111174,0.16448127768775322,NOT_ACCEPTED
111175,0.03841039087069125,NOT_ACCEPTED
111176,0.09283728450100978,NOT_ACCEPTED
111177,0.24309745190827625,NOT_ACCEPTED
111180,0.009046425396659442,NOT_ACCEPTED
111182,0.030087565471932944,NOT_ACCEPTED
111192,0.017714678408812787,NOT_ACCEPTED
111194,0.007536349480237851,NOT_ACCEPTED
111196,0.15505942543512422,NOT_ACCEPTED
111763,0.16395433637754986,NOT_ACCEPTED
279334,0.08500838226722861,NOT_ACCEPTED
279335,0.04025364877837484,NOT_ACCEPTED
279336,0.12716851540325771,NOT_ACCEPTED
279341,0.09022700728871227,NOT_ACCEPTED
279342,0.026843549515230252,NOT_ACCEPTED
279353,0.020128858545985437,NOT_ACCEPTED
279357,0.22532023991759945,NOT_ACCEPTED
279371,0.14607432607716342,NOT_ACCEPTED
279376,0.03969530863817757,NOT_ACCEPTED
279391,0.18167424883608677,NOT_ACCEPTED
279392,0.019680708272528907,NOT_ACCEPTED
279402,0.04762084277185157,NOT_ACCEPTED
167171,0.019059618061460396,NOT_ACCEPTED
167178,0.016840909693115302,NOT_ACCEPTED
167179,0.0964299889114204,NOT_ACCEPTED
167182,0.042432246550520906,NOT_ACCEPTED
167187,0.27280908993545977,NOT_ACCEPTED
167192,0.03976462148278211,NOT_ACCEPTED
167208,0.009109924855497194,NOT_ACCEPTED
167212,0.06061634865486946,NOT_ACCEPTED
167217,0.13978367461906463,NOT_ACCEPTED
167230,0.23074918054969687,NOT_ACCEPTED
167236,0.19447084463478964,NOT_ACCEPTED
167238,0.1452847031832584,NOT_ACCEPTED
167239,0.07031769195493828,NOT_ACCEPTED
221859,0.16767029431210692,NOT_ACCEPTED
221860,0.08646008666833963,NOT_ACCEPTED
221867,0.2010652525837229,NOT_ACCEPTED
221868,0.05766922560214368,NOT_ACCEPTED
221870,0.010228168375736542,NOT_ACCEPTED
221876,0.008757808710280368,NOT_ACCEPTED
221884,0.07052032103329071,NOT_ACCEPTED
221895,0.059782510445566366,NOT_ACCEPTED
221911,0.02268388933314265,NOT_ACCEPTED
221921,0.10247720042606158,NOT_ACCEPTED
221931,0.03530147552459327,NOT_ACCEPTED
221935,0.03890075040819516,NOT_ACCEPTED
111197,0.027883285027496145,NOT_ACCEPTED
111198,0.06818687837484268,NOT_ACCEPTED
111205,0.0884601785163526,NOT_ACCEPTED
111207,0.1786968726666992,NOT_ACCEPTED
111222,0.05294078625381901,NOT_ACCEPTED
111228,0.1072193990610489,NOT_ACCEPTED
111233,0.01698705281655882,NOT_ACCEPTED
111256,0.00853346467077492,NOT_ACCEPTED
111258,0.22801632821887446,NOT_ACCEPTED
111262,0.04243498209464046,NOT_ACCEPTED
111263,0.2329488919453217,NOT_ACCEPTED
111267,0.005177649161225138,NOT_ACCEPTED
334372,0.1179043196667014,NOT_ACCEPTED
334374,0.05930605278171649,NOT_ACCEPTED
334375,0.11704713058994033,NOT_ACCEPTED
334382,0.18672114068529058,NOT_ACCEPTED
334387,0.034045240118995575,NOT_ACCEPTED
334391,0.12893408948501084,NOT_ACCEPTED
334397,0.0943500054586648,NOT_ACCEPTED
334407,0.07268134431721816,NOT_ACCEPTED
334415,0.000973270076908313,NOT_ACCEPTED
334417,0.20688876774440085,NOT_ACCEPTED
334419,0.1595470025012237,NOT_ACCEPTED
334431,0.008032369305222355,NOT_ACCEPTED
334435,0.0676865846832899,NOT_ACCEPTED
167257,0.14575637100041808,NOT_ACCEPTED
167260,0.046953850998742865,NOT_ACCEPTED
167264,0.18650543487853122,NOT_ACCEPTED
167271,0.014878422035597739,NOT_ACCEPTED
167273,0.21895395378766788,NOT_ACCEPTED
167276,0.25314358521276875,NOT_ACCEPTED
167283,0.07214235055592905,NOT_ACCEPTED
167295,0.04893183407391161,NOT_ACCEPTED
167296,0.20775077799472244,NOT_ACCEPTED
167299,0.07027399583603626,NOT_ACCEPTED
167310,0.1926951579247038,NOT_ACCEPTED
167313,0.04070795394731298,NOT_ACCEPTED
167323,0.06615877231005574,NOT_ACCEPTED
448209,0.004112525247200276,NOT_ACCEPTED
448210,0.20261174617016064,NOT_ACCEPTED
448218,0.11182042015403537,NOT_ACCEPTED
448224,0.12322249371763296,NOT_ACCEPTED
448241,0.03839021707591415,NOT_ACCEPTED
448243,0.001638439032341563,NOT_ACCEPTED
448244,0.0008567097387970583,NOT_ACCEPTED
448245,0.2137650944110036,NOT_ACCEPTED
448254,0.029885208453005803,NOT_ACCEPTED
448278,0.04092722105807026,NOT_ACCEPTED
448279,0.017979041023191023,NOT_ACCEPTED
238754,0.19116071676112908,NOT_ACCEPTED
279406,0.018519405443155584,NOT_ACCEPTED
279408,0.12710662007009962,NOT_ACCEPTED
279434,0.03456085573011766,NOT_ACCEPTED
279439,0.02010744373003408,NOT_ACCEPTED
279448,0.024491123086795356,NOT_ACCEPTED
279450,0.2784029182000546,NOT_ACCEPTED
279456,0.14667384242792894,NOT_ACCEPTED
279461,0.029952486214958655,NOT_ACCEPTED
279466,0.250793074233899,NOT_ACCEPTED
279470,0.10979674446763178,NOT_ACCEPTED
279471,0.034192196577229154,NOT_ACCEPTED
279493,0.09528685003701236,NOT_ACCEPTED
221955,0.25322476557843804,NOT_ACCEPTED
221959,0.16144550767810997,NOT_ACCEPTED
221966,0.08935721994219539,NOT_ACCEPTED
221974,0.010695659593661335,NOT_ACCEPTED
221981,0.06445947296837717,NOT_ACCEPTED
222002,0.21427223437533377,NOT_ACCEPTED
222010,0.02062567236979846,NOT_ACCEPTED
222012,0.09117281528032087,NOT_ACCEPTED
222013,0.16184836022757032,NOT_ACCEPTED
222023,0.038857493043003954,NOT_ACCEPTED
393909,0.16364770479604723,NOT_ACCEPTED
393910,0.17658780032300087,NOT_ACCEPTED
393911,0.03977696297291055,NOT_ACCEPTED
393934,0.1809705541539232,NOT_ACCEPTED
393936,0.06530738019874008,NOT_ACCEPTED
393939,0.11167864563536012,NOT_ACCEPTED
393940,0.18553660288179785,NOT_ACCEPTED
393943,0.009474377154381698,NOT_ACCEPTED
393946,0.1433849342122589,NOT_ACCEPTED
393950,0.13758194137096486,NOT_ACCEPTED
334446,0.2609119794940545,NOT_ACCEPTED
334447,0.1151104553365022,NOT_ACCEPTED
334457,0.24826427643284302,NOT_ACCEPTED
334459,0.06697568915905772,NOT_ACCEPTED
334471,0.2464231810227667,NOT_ACCEPTED
334474,0.09305689348168172,NOT_ACCEPTED
334481,0.011680826962953965,NOT_ACCEPTED
334483,0.09033780418582318,NOT_ACCEPTED
334486,0.07574549494732712,NOT_ACCEPTED
334490,0.18405596391354298,NOT_ACCEPTED
334492,0.17744512564496284,NOT_ACCEPTED
167328,0.09885671964093812,NOT_ACCEPTED
167329,0.04865666251370132,NOT_ACCEPTED
167333,0.07951989158305885,NOT_ACCEPTED
167349,0.21309283470822848,NOT_ACCEPTED
167351,0.010378448153211742,NOT_ACCEPTED
167359,0.007204154053992661,NOT_ACCEPTED
167363,0.11378998964578717,NOT_ACCEPTED
167371,0.07049327324223191,NOT_ACCEPTED
167384,0.15877492934023688,NOT_ACCEPTED
167387,0.0969970190033789,NOT_ACCEPTED
167389,0.002623189769617262,NOT_ACCEPTED
111269,0.10461234513850523,NOT_ACCEPTED
111276,0.1220045464054759,NOT_ACCEPTED
111277,0.13327996905501371,NOT_ACCEPTED
111279,0.15063450092351613,NOT_ACCEPTED
111290,0.23820977591400222,NOT_ACCEPTED
111294,0.029262393672809767,NOT_ACCEPTED
111295,0.031713355722657724,NOT_ACCEPTED
111315,0.03849623282028211,NOT_ACCEPTED
111318,0.07324751827210656,NOT_ACCEPTED
111327,0.028047235847920078,NOT_ACCEPTED
111328,0.1684757302783526,NOT_ACCEPTED
111332,0.03662774944297437,NOT_ACCEPTED
448282,0.1698310542795282,NOT_ACCEPTED
448284,0.03260508340252876,NOT_ACCEPTED
448285,0.1238251390848772,NOT_ACCEPTED
448301,0.20702396054378602,NOT_ACCEPTED
448302,0.13143728626782392,NOT_ACCEPTED
448305,0.03322039442107993,NOT_ACCEPTED
448317,0.28504069921344266,NOT_ACCEPTED
448330,0.09046812709476791,NOT_ACCEPTED
448335,0.0032628505144257423,NOT_ACCEPTED
448338,0.03731989061839136,NOT_ACCEPTED
448340,0.020827772255989647,NOT_ACCEPTED
448341,0.0683417916958419,NOT_ACCEPTED
222034,0.07766107675476064,NOT_ACCEPTED
222048,0.1901727774848507,NOT_ACCEPTED
222052,0.19521073771078407,NOT_ACCEPTED
222059,0.041906822282457984,NOT_ACCEPTED
222060,0.03765056809330066,NOT_ACCEPTED
222061,0.0438546293399008,NOT_ACCEPTED
222067,0.03242081848701878,NOT_ACCEPTED
222076,0.07788535206132773,NOT_ACCEPTED
222081,0.19692921711555214,NOT_ACCEPTED
222120,0.19480112754849843,NOT_ACCEPTED
222121,0.0525352455149286,NOT_ACCEPTED
167622,0.05585560762707023,NOT_ACCEPTED
393953,0.10852295272996318,NOT_ACCEPTED
393959,0.1548715070041839,NOT_ACCEPTED
393974,0.2685962726758981,NOT_ACCEPTED
393980,0.11284078162113648,NOT_ACCEPTED
393983,0.20412228544176725,NOT_ACCEPTED
393985,0.027158061478455245,NOT_ACCEPTED
393992,0.05039988598856804,NOT_ACCEPTED
393995,0.0031442906315146653,NOT_ACCEPTED
394008,0.2188642880256074,NOT_ACCEPTED
394010,0.03434328597834743,NOT_ACCEPTED
394022,0.01162818921707911,NOT_ACCEPTED
394062,0.13029894651274165,NOT_ACCEPTED
279500,0.015495847248257033,NOT_ACCEPTED
279506,0.18298000807811368,NOT_ACCEPTED
279512,0.07770923907457947,NOT_ACCEPTED
279519,0.10073994191381422,NOT_ACCEPTED
279533,0.11331439210974271,NOT_ACCEPTED
279549,0.01370638023698164,NOT_ACCEPTED
279551,0.07492141514832887,NOT_ACCEPTED
279556,0.05214790427855234,NOT_ACCEPTED
279557,0.06547552454274057,NOT_ACCEPTED
279558,0.06369262950378907,NOT_ACCEPTED
279566,0.06405816333334846,NOT_ACCEPTED
279592,0.191645679423435,NOT_ACCEPTED
334494,0.08016752557299536,NOT_ACCEPTED
334512,0.06318895186625198,NOT_ACCEPTED
334522,0.0004863170714848698,NOT_ACCEPTED
334527,0.04080309650019885,NOT_ACCEPTED
334534,0.2002360972383351,NOT_ACCEPTED
334537,0.1725495545053645,NOT_ACCEPTED
334539,0.0032959280202476903,NOT_ACCEPTED
334552,0.13369119481485645,NOT_ACCEPTED
334555,0.06303185010898361,NOT_ACCEPTED
334565,0.04201611552801039,NOT_ACCEPTED
334580,0.03088653382443307,NOT_ACCEPTED
167393,0.009955749995000134,NOT_ACCEPTED
167401,0.017047144199542445,NOT_ACCEPTED
167427,0.21805913377548747,NOT_ACCEPTED
167428,0.03989888528141845,NOT_ACCEPTED
167433,0.17203514479693732,NOT_ACCEPTED
167434,0.10496114898130547,NOT_ACCEPTED
167437,0.04605017547183659,NOT_ACCEPTED
167438,0.033715908515134556,NOT_ACCEPTED
167454,0.04504005776505215,NOT_ACCEPTED
167475,0.14049258250371421,NOT_ACCEPTED
448464,0.01932530134817318,NOT_ACCEPTED
448347,0.009108149064820025,NOT_ACCEPTED
448350,0.0706993226590689,NOT_ACCEPTED
448353,0.08061325893907342,NOT_ACCEPTED
448361,0.07544234734618332,NOT_ACCEPTED
448370,0.039656809464813,NOT_ACCEPTED
448380,0.15856179080199806,NOT_ACCEPTED
448400,0.28665579390624213,NOT_ACCEPTED
448411,0.07162787000446869,NOT_ACCEPTED
448412,0.13735972636739907,NOT_ACCEPTED
448417,0.15222845295586454,NOT_ACCEPTED
448420,0.09471451829066044,NOT_ACCEPTED
279878,0.17048092516379001,NOT_ACCEPTED
279889,0.0036566898314997582,NOT_ACCEPTED
334585,0.161491579945234,NOT_ACCEPTED
334589,0.12951939374571425,NOT_ACCEPTED
334594,0.17231932114935108,NOT_ACCEPTED
334600,0.22288260192412804,NOT_ACCEPTED
334603,0.23168217011882608,NOT_ACCEPTED
334613,0.15011828892853443,NOT_ACCEPTED
334621,0.053478404074014996,NOT_ACCEPTED
334628,0.011001804008705684,NOT_ACCEPTED
334631,0.08048247381125219,NOT_ACCEPTED
334634,0.15482440604309328,NOT_ACCEPTED
334635,0.2199664541797813,NOT_ACCEPTED
111724,0.18108380443837596,NOT_ACCEPTED
111338,0.12602863644720025,NOT_ACCEPTED
111343,0.1275468403483174,NOT_ACCEPTED
111344,0.06190055008712564,NOT_ACCEPTED
111345,0.22623041534055222,NOT_ACCEPTED
111347,0.2036788482683226,NOT_ACCEPTED
111356,0.05837834977967782,NOT_ACCEPTED
111359,0.0709948237193072,NOT_ACCEPTED
111367,0.10413289189511103,NOT_ACCEPTED
111368,0.2020522832436778,NOT_ACCEPTED
111391,0.1664833268786728,NOT_ACCEPTED
111408,0.025694443965608008,NOT_ACCEPTED
111412,0.17701886393451968,NOT_ACCEPTED
279595,0.1040531390291345,NOT_ACCEPTED
279604,0.11117295787220652,NOT_ACCEPTED
279608,0.11129442225203762,NOT_ACCEPTED
279614,0.1389271546641393,NOT_ACCEPTED
279618,0.08896527565369977,NOT_ACCEPTED
279622,0.20075963580035538,NOT_ACCEPTED
279648,0.22102807428730353,NOT_ACCEPTED
279652,0.03453560145768849,NOT_ACCEPTED
279653,0.16797630721459453,NOT_ACCEPTED
279679,0.09188119025194155,NOT_ACCEPTED
279690,0.29228261852526694,NOT_ACCEPTED
279691,0.21195545807571511,NOT_ACCEPTED
279694,0.11844185837302725,NOT_ACCEPTED
222133,0.10219792667399204,NOT_ACCEPTED
222149,0.08488466310204855,NOT_ACCEPTED
222150,0.16395825919640128,NOT_ACCEPTED
222153,0.011938448512192838,NOT_ACCEPTED
222154,0.08086388775468253,NOT_ACCEPTED
222159,0.20051881435622235,NOT_ACCEPTED
222165,0.12119799986997837,NOT_ACCEPTED
222167,0.01386440953803994,NOT_ACCEPTED
222170,0.049460085054308475,NOT_ACCEPTED
222178,0.17066616134146478,NOT_ACCEPTED
222179,0.003226857122348179,NOT_ACCEPTED
222188,0.06797530873368325,NOT_ACCEPTED
448470,0.012055002815133883,NOT_ACCEPTED
334659,0.0003899909715268784,NOT_ACCEPTED
334660,0.020822155381825122,NOT_ACCEPTED
334664,0.054262491171139106,NOT_ACCEPTED
334671,0.0013415152300320513,NOT_ACCEPTED
334693,0.05766926909194852,NOT_ACCEPTED
334695,0.047041592773128665,NOT_ACCEPTED
334703,0.2703764053354683,NOT_ACCEPTED
334718,0.1604590595646938,NOT_ACCEPTED
334728,0.11750813120731467,NOT_ACCEPTED
334732,0.2070294669762894,NOT_ACCEPTED
334733,0.14658456994766383,NOT_ACCEPTED
334735,0.08127794932883543,NOT_ACCEPTED
111730,0.0808343449815144,NOT_ACCEPTED
279698,0.11989745621830813,NOT_ACCEPTED
279702,0.022169469300307634,NOT_ACCEPTED
279712,0.01576323354037436,NOT_ACCEPTED
279713,0.08507307471216854,NOT_ACCEPTED
279715,0.02178737851601501,NOT_ACCEPTED
279725,0.13313853501431908,NOT_ACCEPTED
279727,0.185287280836531,NOT_ACCEPTED
279733,0.07662085418540582,NOT_ACCEPTED
279742,0.07722950942867064,NOT_ACCEPTED
279748,0.01063097804322941,NOT_ACCEPTED
279754,0.08521410787167227,NOT_ACCEPTED
111747,0.10838453324054938,NOT_ACCEPTED
111419,0.2829958482992414,NOT_ACCEPTED
111422,0.16487301942927576,NOT_ACCEPTED
111423,0.10520198582395934,NOT_ACCEPTED
111439,0.12485644738657772,NOT_ACCEPTED
111452,0.022177435242050635,NOT_ACCEPTED
111456,0.11204128751952454,NOT_ACCEPTED
111467,0.05338378894372521,NOT_ACCEPTED
111478,0.32747281635087544,NOT_ACCEPTED
111482,0.03431680779834668,NOT_ACCEPTED
111488,0.02087216783987276,NOT_ACCEPTED
111503,0.2343800890699309,NOT_ACCEPTED
111510,0.012397353355816997,NOT_ACCEPTED
111512,0.1178148575473272,NOT_ACCEPTED
222189,0.16405063790349284,NOT_ACCEPTED
222195,0.1484291286071414,NOT_ACCEPTED
222198,0.2502298065304668,NOT_ACCEPTED
222224,0.008674074048709018,NOT_ACCEPTED
222234,0.20109147127937152,NOT_ACCEPTED
222254,0.05755620104094621,NOT_ACCEPTED
222256,0.19068321029215668,NOT_ACCEPTED
222264,0.14837324356170722,NOT_ACCEPTED
222281,0.027318174407012407,NOT_ACCEPTED
222296,0.07709963178607303,NOT_ACCEPTED
222303,0.0651559200271018,NOT_ACCEPTED
222309,0.12588168127205396,NOT_ACCEPTED
222310,0.024630952095445472,NOT_ACCEPTED
279756,0.0913564375033254,NOT_ACCEPTED
279776,0.10529135880674714,NOT_ACCEPTED
279778,0.0777006952198081,NOT_ACCEPTED
279779,0.1903584223511737,NOT_ACCEPTED
279782,0.05221056251258039,NOT_ACCEPTED
279793,0.0018400887250858927,NOT_ACCEPTED
279794,0.0008039205208352322,NOT_ACCEPTED
279804,0.15443214346491826,NOT_ACCEPTED
279810,0.0123696285066857,NOT_ACCEPTED
279817,0.1204309847271569,NOT_ACCEPTED
279828,0.03313474977350001,NOT_ACCEPTED
334748,0.21714507067008637,NOT_ACCEPTED
334756,0.049333528939752444,NOT_ACCEPTED
334764,0.02313959161468765,NOT_ACCEPTED
334766,0.05068366495422807,NOT_ACCEPTED
334787,0.10080886277081719,NOT_ACCEPTED
334803,0.00197589603094591,NOT_ACCEPTED
334806,0.10457901358500478,NOT_ACCEPTED
334817,0.017258546329782798,NOT_ACCEPTED
334825,0.03254777638843688,NOT_ACCEPTED
334831,0.11415440861718258,NOT_ACCEPTED
448422,0.020706551608697974,NOT_ACCEPTED
334836,0.09603106472004,NOT_ACCEPTED
111518,0.11771848921102564,NOT_ACCEPTED
111532,0.029606049662763614,NOT_ACCEPTED
111537,0.12765783667076014,NOT_ACCEPTED
111541,0.1324981237024426,NOT_ACCEPTED
111544,0.24735459502349777,NOT_ACCEPTED
111550,0.17904122160417407,NOT_ACCEPTED
111554,0.06925924647660098,NOT_ACCEPTED
111560,0.28919949080629426,NOT_ACCEPTED
111566,0.043734224543172356,NOT_ACCEPTED
111567,0.2199562298083056,NOT_ACCEPTED
111592,0.056723423968959866,NOT_ACCEPTED
167631,0.06629552490937302,NOT_ACCEPTED
222313,0.24234509863317724,NOT_ACCEPTED
222321,0.07315120108005034,NOT_ACCEPTED
222322,0.06035816846611295,NOT_ACCEPTED
222328,0.06161242063981576,NOT_ACCEPTED
222333,0.17104753234994877,NOT_ACCEPTED
222334,0.12030191870560032,NOT_ACCEPTED
222338,0.005189439136581661,NOT_ACCEPTED
222347,0.14099398319682532,NOT_ACCEPTED
